2497,4031,硬卧下,317.5
1146,4031,硬卧下,331.5
1591,4031,硬卧下,343.5
1185,4031,硬卧下,367
2328,4031,硬卧下,397
481,4031,硬卧下,428
1049,4031,硬卧下,444
1336,4031,硬卧下,456
2241,4031,硬卧下,456
1346,4031,硬卧下,464.5
59,4031,硬卧下,464.5
2357,4031,软卧上,0
1066,4031,软卧上,81.5
1762,4031,软卧上,96.5
355,4031,软卧上,118.5
2663,4031,软卧上,166.5
1955,4031,软卧上,197
789,4031,软卧上,214
929,4031,软卧上,263
2314,4031,软卧上,274
630,4031,软卧上,301
2358,4031,软卧上,312
1808,4031,软卧上,336
474,4031,软卧上,348.5
49,4031,软卧上,381.5
1797,4031,软卧上,409.5
1731,4031,软卧上,422.5
2497,4031,软卧上,464.5
1146,4031,软卧上,488.5
1591,4031,软卧上,504.5
1185,4031,软卧上,542
2328,4031,软卧上,585
481,4031,软卧上,629
1049,4031,软卧上,654
1336,4031,软卧上,673
2241,4031,软卧上,673
1346,4031,软卧上,687.5
59,4031,软卧上,687.5
2357,4031,软卧下,0
1066,4031,软卧下,87.5
1762,4031,软卧下,102.5
355,4031,软卧下,124.5
2663,4031,软卧下,174.5
1955,4031,软卧下,204
789,4031,软卧下,223
929,4031,软卧下,275
2314,4031,软卧下,285
630,4031,软卧下,320
2358,4031,软卧下,325
1808,4031,软卧下,351
474,4031,软卧下,363.5
49,4031,软卧下,398.5
1797,4031,软卧下,435
1731,4031,软卧下,440.5
2497,4031,软卧下,484.5
1146,4031,软卧下,509.5
1591,4031,软卧下,527.5
1185,4031,软卧下,566
2328,4031,软卧下,611
481,4031,软卧下,656
1049,4031,软卧下,684
1336,4031,软卧下,703
2241,4031,软卧下,703
1346,4031,软卧下,717.5
59,4031,软卧下,717.5
918,4032,硬座,0
1217,4032,硬座,75
651,4032,硬座,86
1758,4032,硬座,164.5
918,4032,硬卧上,0
1217,4032,硬卧上,133
651,4032,硬卧上,152
1758,4032,硬卧上,288.5
918,4032,硬卧中,0
1217,4032,硬卧中,139
651,4032,硬卧中,158
1758,4032,硬卧中,300
918,4032,硬卧下,0
1217,4032,硬卧下,151
651,4032,硬卧下,172
1758,4032,硬卧下,326
918,4032,软卧上,0
1217,4032,软卧上,205
651,4032,软卧上,233
1758,4032,软卧上,451.5
918,4032,软卧下,0
1217,4032,软卧下,231
651,4032,软卧下,263
1758,4032,软卧下,509
523,4033,硬座,0
1721,4033,硬座,18.5
1243,4033,硬座,28.5
588,4033,硬座,72.5
523,4033,硬卧上,0
1721,4033,硬卧上,64.5
1243,4033,硬卧上,74.5
588,4033,硬卧上,136.5
918,4033,硬卧上,250
523,4033,硬卧中,0
1721,4033,硬卧中,69.5
1243,4033,硬卧中,79.5
588,4033,硬卧中,144.5
918,4033,硬卧中,275
523,4033,硬卧下,0
1721,4033,硬卧下,72.5
1243,4033,硬卧下,82.5
588,4033,硬卧下,148.5
918,4033,硬卧下,288
523,4033,软卧上,0
1721,4033,软卧上,97.5
1243,4033,软卧上,113.5
588,4033,软卧上,211.5
918,4033,软卧上,392
523,4033,软卧下,0
1721,4033,软卧下,103.5
1243,4033,软卧下,119.5
588,4033,软卧下,220.5
918,4033,软卧下,416
1230,4034,硬座,0
2473,4034,硬座,23.5
484,4034,硬座,38.5
2444,4034,硬座,72.5
936,4034,硬座,78.5
16,4034,硬座,81
889,4034,硬座,104
2360,4034,硬座,128
1808,4034,硬座,137
49,4034,硬座,163.5
1797,4034,硬座,170.5
1731,4034,硬座,178.5
2497,4034,硬座,187.5
1281,4034,硬座,198.5
2791,4034,硬座,203.5
1657,4034,硬座,203.5
892,4034,硬座,208
2486,4034,硬座,212
2033,4034,硬座,227
906,4034,硬座,233
300,4034,硬座,238
790,4034,硬座,259
645,4034,硬座,271
1833,4034,硬座,274.5
2103,4034,硬座,277.5
1003,4034,硬座,277.5
2302,4034,硬座,289.5
2572,4034,硬座,298.5
1690,4034,硬座,303.5
2023,4034,硬座,303.5
2718,4034,硬座,313.5
2442,4034,硬座,313.5
1670,4034,硬座,320.5
1230,4034,硬卧上,0
2473,4034,硬卧上,59.5
484,4034,硬卧上,71.5
2444,4034,硬卧上,114.5
936,4034,硬卧上,141.5
16,4034,硬卧上,159
889,4034,硬卧上,190
2360,4034,硬卧上,230
1808,4034,硬卧上,245
49,4034,硬卧上,289.5
1797,4034,硬卧上,299.5
1731,4034,硬卧上,311.5
2497,4034,硬卧上,328.5
1281,4034,硬卧上,347.5
2791,4034,硬卧上,355.5
1657,4034,硬卧上,355.5
892,4034,硬卧上,363
2486,4034,硬卧上,371
2033,4034,硬卧上,395
906,4034,硬卧上,404
300,4034,硬卧上,410
790,4034,硬卧上,448
645,4034,硬卧上,468
1833,4034,硬卧上,474.5
2103,4034,硬卧上,480.5
1003,4034,硬卧上,480.5
2302,4034,硬卧上,501.5
2572,4034,硬卧上,513.5
1690,4034,硬卧上,522.5
2023,4034,硬卧上,522.5
2718,4034,硬卧上,538.5
2442,4034,硬卧上,538.5
1670,4034,硬卧上,550.5
1671,4034,硬卧上,550.5
1230,4034,硬卧中,0
2473,4034,硬卧中,82
484,4034,硬卧中,95
2444,4034,硬卧中,119
936,4034,硬卧中,147
16,4034,硬卧中,168
889,4034,硬卧中,198
2360,4034,硬卧中,239
1808,4034,硬卧中,255
49,4034,硬卧中,301
1797,4034,硬卧中,311
1731,4034,硬卧中,324
2497,4034,硬卧中,338.5
1281,4034,硬卧中,357.5
2791,4034,硬卧中,370
1657,4034,硬卧中,370
892,4034,硬卧中,377
2486,4034,硬卧中,388
2033,4034,硬卧中,411
906,4034,硬卧中,420
300,4034,硬卧中,423
790,4034,硬卧中,468
645,4034,硬卧中,484
1833,4034,硬卧中,493
2103,4034,硬卧中,499
1003,4034,硬卧中,499
2302,4034,硬卧中,521
2572,4034,硬卧中,534
1690,4034,硬卧中,543
2023,4034,硬卧中,543
2718,4034,硬卧中,559
2442,4034,硬卧中,559
1670,4034,硬卧中,572
1671,4034,硬卧中,572
1230,4034,硬卧下,0
2473,4034,硬卧下,88
484,4034,硬卧下,101
2444,4034,硬卧下,130
936,4034,硬卧下,180
16,4034,硬卧下,180
889,4034,硬卧下,215
2360,4034,硬卧下,280
1808,4034,硬卧下,287
49,4034,硬卧下,327
1797,4034,硬卧下,338
1731,4034,硬卧下,352
2497,4034,硬卧下,371
1281,4034,硬卧下,393
2791,4034,硬卧下,402
1657,4034,硬卧下,402
892,4034,硬卧下,410
2486,4034,硬卧下,419
2033,4034,硬卧下,448
906,4034,硬卧下,458
300,4034,硬卧下,483
790,4034,硬卧下,508
645,4034,硬卧下,528
1833,4034,硬卧下,538
2103,4034,硬卧下,543
1003,4034,硬卧下,543
2302,4034,硬卧下,568
2572,4034,硬卧下,580
1690,4034,硬卧下,590
2023,4034,硬卧下,590
2718,4034,硬卧下,808
2442,4034,硬卧下,808
1670,4034,硬卧下,822
1671,4034,硬卧下,822
1230,4034,软卧上,0
2473,4034,软卧上,94.5
484,4034,软卧上,110.5
2444,4034,软卧上,178.5
936,4034,软卧上,214.5
16,4034,软卧上,244
889,4034,软卧上,290
2360,4034,软卧上,355
1808,4034,软卧上,378
49,4034,软卧上,452.5
1797,4034,软卧上,484.5
1731,4034,软卧上,485.5
2497,4034,软卧上,513.5
1281,4034,软卧上,542.5
2791,4034,软卧上,554.5
1657,4034,软卧上,554.5
892,4034,软卧上,568
2486,4034,软卧上,580
2033,4034,软卧上,619
906,4034,软卧上,634
300,4034,软卧上,648
790,4034,软卧上,702
645,4034,软卧上,733
1833,4034,软卧上,743.5
2103,4034,软卧上,757.5
1003,4034,软卧上,757.5
2302,4034,软卧上,791.5
2572,4034,软卧上,808.5
1690,4034,软卧上,822.5
2023,4034,软卧上,822.5
2718,4034,软卧上,851.5
2442,4034,软卧上,851.5
1670,4034,软卧上,885.5
1671,4034,软卧上,885.5
1230,4034,软卧下,0
2473,4034,软卧下,107
484,4034,软卧下,125
2444,4034,软卧下,202
936,4034,软卧下,242
16,4034,软卧下,275
889,4034,软卧下,327
2360,4034,软卧下,400
1808,4034,软卧下,428
49,4034,软卧下,510
1797,4034,软卧下,524
1731,4034,软卧下,547
2497,4034,软卧下,579
1281,4034,软卧下,611
2791,4034,软卧下,625
1657,4034,软卧下,625
892,4034,软卧下,640
2486,4034,软卧下,654
2033,4034,软卧下,698
906,4034,软卧下,714
300,4034,软卧下,728
790,4034,软卧下,791
645,4034,软卧下,828
1833,4034,软卧下,838
2103,4034,软卧下,854
1003,4034,软卧下,854
2302,4034,软卧下,892
2572,4034,软卧下,911
1690,4034,软卧下,927
2023,4034,软卧下,927
2718,4034,软卧下,959
2442,4034,软卧下,959
1670,4034,软卧下,975
1671,4034,软卧下,975
1671,4035,硬座,0
1670,4035,硬座,8
2023,4035,硬座,32.5
1690,4035,硬座,37.5
2572,4035,硬座,43.5
2302,4035,硬座,51.5
2155,4035,硬座,62.5
1003,4035,硬座,69
2103,4035,硬座,72
1356,4035,硬座,75
645,4035,硬座,91
790,4035,硬座,105
300,4035,硬座,124
2033,4035,硬座,148.5
2772,4035,硬座,148.5
2483,4035,硬座,152.5
1684,4035,硬座,152.5
892,4035,硬座,163.5
539,4035,硬座,173.5
1281,4035,硬座,173.5
2497,4035,硬座,180.5
1731,4035,硬座,192
49,4035,硬座,201
1869,4035,硬座,206
474,4035,硬座,213
1808,4035,硬座,224
2360,4035,硬座,229
889,4035,硬座,251
2444,4035,硬座,273.5
484,4035,硬座,296.5
2473,4035,硬座,308.5
1671,4035,硬卧上,0
1670,4035,硬卧上,54
2023,4035,硬卧上,78.5
1690,4035,硬卧上,83.5
2572,4035,硬卧上,89.5
2302,4035,硬卧上,97.5
2155,4035,硬卧上,110.5
1003,4035,硬卧上,123
2103,4035,硬卧上,129
1356,4035,硬卧上,133
645,4035,硬卧上,158
790,4035,硬卧上,184
300,4035,硬卧上,215
2033,4035,硬卧上,254.5
2772,4035,硬卧上,254.5
2483,4035,硬卧上,261.5
1684,4035,硬卧上,261.5
892,4035,硬卧上,280.5
539,4035,硬卧上,296.5
1281,4035,硬卧上,296.5
2497,4035,硬卧上,310.5
1731,4035,硬卧上,328
49,4035,硬卧上,343
1869,4035,硬卧上,353
474,4035,硬卧上,363
1808,4035,硬卧上,381
2360,4035,硬卧上,389
889,4035,硬卧上,426
2444,4035,硬卧上,463.5
484,4035,硬卧上,506.5
2473,4035,硬卧上,530.5
1230,4035,硬卧上,550.5
1671,4035,硬卧中,0
1670,4035,硬卧中,57
2023,4035,硬卧中,82
1690,4035,硬卧中,87
2572,4035,硬卧中,93
2302,4035,硬卧中,102
2155,4035,硬卧中,115
1003,4035,硬卧中,128
2103,4035,硬卧中,134
1356,4035,硬卧中,139
645,4035,硬卧中,165
790,4035,硬卧中,191
300,4035,硬卧中,224
2033,4035,硬卧中,265
2772,4035,硬卧中,265
2483,4035,硬卧中,272
1684,4035,硬卧中,272
892,4035,硬卧中,292
539,4035,硬卧中,308
1281,4035,硬卧中,308
2497,4035,硬卧中,323
1731,4035,硬卧中,341
49,4035,硬卧中,357
1869,4035,硬卧中,367
474,4035,硬卧中,377
1808,4035,硬卧中,396
2360,4035,硬卧中,404
889,4035,硬卧中,443
2444,4035,硬卧中,482
484,4035,硬卧中,526
2473,4035,硬卧中,551
1230,4035,硬卧中,572
1671,4035,硬卧下,0
1670,4035,硬卧下,61
2023,4035,硬卧下,89
1690,4035,硬卧下,95
2572,4035,硬卧下,101
2302,4035,硬卧下,110
2155,4035,硬卧下,125
1003,4035,硬卧下,139
2103,4035,硬卧下,146
1356,4035,硬卧下,151
645,4035,硬卧下,179
790,4035,硬卧下,208
300,4035,硬卧下,243
2033,4035,硬卧下,288
2772,4035,硬卧下,288
2483,4035,硬卧下,296
1684,4035,硬卧下,296
892,4035,硬卧下,317
539,4035,硬卧下,335
1281,4035,硬卧下,335
2497,4035,硬卧下,351
1731,4035,硬卧下,371
49,4035,硬卧下,387
1869,4035,硬卧下,399
474,4035,硬卧下,410
1808,4035,硬卧下,430
2360,4035,硬卧下,439
889,4035,硬卧下,481
2444,4035,硬卧下,523
484,4035,硬卧下,572
2473,4035,硬卧下,599
1230,4035,硬卧下,622
1671,4035,软卧上,0
1670,4035,软卧上,78
2023,4035,软卧上,118.5
1690,4035,软卧上,125.5
2572,4035,软卧上,135.5
2302,4035,软卧上,149.5
2155,4035,软卧上,166.5
1003,4035,软卧上,186
2103,4035,软卧上,197
1356,4035,软卧上,205
645,4035,软卧上,243
790,4035,软卧上,285
300,4035,软卧上,336
2033,4035,软卧上,398.5
2772,4035,软卧上,398.5
2483,4035,软卧上,409.5
1684,4035,软卧上,409.5
892,4035,软卧上,438.5
539,4035,软卧上,464.5
1281,4035,软卧上,464.5
2497,4035,软卧上,488.5
1731,4035,软卧上,515
49,4035,软卧上,542
1869,4035,软卧上,556
474,4035,软卧上,572
1808,4035,软卧上,598
2360,4035,软卧上,613
889,4035,软卧上,673
2444,4035,软卧上,734.5
484,4035,软卧上,801.5
2473,4035,软卧上,838.5
1230,4035,软卧上,865.5
1671,4035,软卧下,0
1670,4035,软卧下,88
2023,4035,软卧下,134
1690,4035,软卧下,142
2572,4035,软卧下,153
2302,4035,软卧下,169
2155,4035,软卧下,188
1003,4035,软卧下,210
2103,4035,软卧下,222
1356,4035,软卧下,231
645,4035,软卧下,274
790,4035,软卧下,321
300,4035,软卧下,379
2033,4035,软卧下,449
2772,4035,软卧下,449
2483,4035,软卧下,462
1684,4035,软卧下,462
892,4035,软卧下,494
539,4035,软卧下,524
1281,4035,软卧下,524
2497,4035,软卧下,551
1731,4035,软卧下,580
49,4035,软卧下,611
1869,4035,软卧下,627
474,4035,软卧下,645
1808,4035,软卧下,674
2360,4035,软卧下,691
889,4035,软卧下,758
2444,4035,软卧下,828
484,4035,软卧下,903
2473,4035,软卧下,945
1230,4035,软卧下,975
443,4036,硬座,0
790,4036,硬座,21.5
645,4036,硬座,40.5
1003,4036,硬座,64.5
2572,4036,硬座,86
1670,4036,硬座,112
339,4036,硬座,138.5
2599,4036,硬座,148.5
638,4036,硬座,173.5
636,4036,硬座,173.5
891,4036,硬座,180.5
742,4036,硬座,189.5
1722,4036,硬座,192
2846,4036,硬座,198
950,4036,硬座,201
2859,4036,硬座,201
2058,4036,硬座,206
1235,4036,硬座,213
532,4036,硬座,224
326,4036,硬座,236
1892,4036,硬座,236
781,4036,硬座,236
443,4036,硬卧上,0
790,4036,硬卧上,67.5
645,4036,硬卧上,86.5
1003,4036,硬卧上,115.5
2572,4036,硬卧上,152
1670,4036,硬卧上,194
339,4036,硬卧上,238.5
2599,4036,硬卧上,254.5
638,4036,硬卧上,296.5
636,4036,硬卧上,296.5
891,4036,硬卧上,310.5
742,4036,硬卧上,322.5
1722,4036,硬卧上,328
2846,4036,硬卧上,337
950,4036,硬卧上,343
2859,4036,硬卧上,343
2058,4036,硬卧上,353
1235,4036,硬卧上,363
532,4036,硬卧上,381
326,4036,硬卧上,399
1892,4036,硬卧上,399
781,4036,硬卧上,399
1759,4036,硬卧上,414
443,4036,硬卧中,0
790,4036,硬卧中,71
645,4036,硬卧中,90
1003,4036,硬卧中,120
2572,4036,硬卧中,158
1670,4036,硬卧中,202
339,4036,硬卧中,248
2599,4036,硬卧中,265
638,4036,硬卧中,308
636,4036,硬卧中,308
891,4036,硬卧中,323
742,4036,硬卧中,335
1722,4036,硬卧中,341
2846,4036,硬卧中,350
950,4036,硬卧中,357
2859,4036,硬卧中,357
2058,4036,硬卧中,367
1235,4036,硬卧中,377
532,4036,硬卧中,396
326,4036,硬卧中,415
1892,4036,硬卧中,415
781,4036,硬卧中,415
1759,4036,硬卧中,430
443,4036,硬卧下,0
790,4036,硬卧下,77
645,4036,硬卧下,98
1003,4036,硬卧下,131
2572,4036,硬卧下,172
1670,4036,硬卧下,219
339,4036,硬卧下,270
2599,4036,硬卧下,288
638,4036,硬卧下,335
636,4036,硬卧下,335
891,4036,硬卧下,351
742,4036,硬卧下,364
1722,4036,硬卧下,371
2846,4036,硬卧下,381
950,4036,硬卧下,387
2859,4036,硬卧下,387
2058,4036,硬卧下,399
1235,4036,硬卧下,410
532,4036,硬卧下,430
326,4036,硬卧下,451
1892,4036,硬卧下,451
781,4036,硬卧下,451
1759,4036,硬卧下,468
443,4036,软卧上,0
790,4036,软卧上,102.5
645,4036,软卧上,129.5
1003,4036,软卧上,175.5
2572,4036,软卧上,233
1670,4036,软卧上,301
339,4036,软卧上,372.5
2599,4036,软卧上,398.5
638,4036,软卧上,464.5
636,4036,软卧上,464.5
891,4036,软卧上,488.5
742,4036,软卧上,504.5
1722,4036,软卧上,515
2846,4036,软卧上,530
950,4036,软卧上,542
2859,4036,软卧上,542
2058,4036,软卧上,556
1235,4036,软卧上,572
532,4036,软卧上,598
326,4036,软卧上,629
1892,4036,软卧上,629
781,4036,软卧上,629
1759,4036,软卧上,654
443,4036,软卧下,0
790,4036,软卧下,116
645,4036,软卧下,146
1003,4036,软卧下,198
2572,4036,软卧下,263
1670,4036,软卧下,339
339,4036,软卧下,420
2599,4036,软卧下,449
638,4036,软卧下,524
636,4036,软卧下,524
891,4036,软卧下,551
742,4036,软卧下,569
1722,4036,软卧下,580
2846,4036,软卧下,597
950,4036,软卧下,611
2859,4036,软卧下,611
2058,4036,软卧下,627
1235,4036,软卧下,645
532,4036,软卧下,674
326,4036,软卧下,709
1892,4036,软卧下,709
781,4036,软卧下,709
1759,4036,软卧下,737
1230,4037,硬座,0
1204,4037,硬座,12.5
2164,4037,硬座,18.5
1644,4037,硬座,23.5
1089,4037,硬座,46.5
2631,4037,硬座,54.5
434,4037,硬座,69
1624,4037,硬座,72
2352,4037,硬座,81
889,4037,硬座,102
465,4037,硬座,124
2349,4037,硬座,141.5
894,4037,硬座,163.5
226,4037,硬座,168.5
1576,4037,硬座,173.5
2513,4037,硬座,180.5
2826,4037,硬座,189.5
2632,4037,硬座,189.5
505,4037,硬座,206
605,4037,硬座,206
2454,4037,硬座,213
79,4037,硬座,217
2412,4037,硬座,229
321,4037,硬座,229
2491,4037,硬座,236
1230,4037,硬卧上,0
1204,4037,硬卧上,58.5
2164,4037,硬卧上,64.5
1644,4037,硬卧上,69.5
1089,4037,硬卧上,92.5
2631,4037,硬卧上,100.5
434,4037,硬卧上,123
1624,4037,硬卧上,129
2352,4037,硬卧上,144
889,4037,硬卧上,178
465,4037,硬卧上,215
2349,4037,硬卧上,244.5
894,4037,硬卧上,280.5
226,4037,硬卧上,288.5
1576,4037,硬卧上,296.5
2513,4037,硬卧上,310.5
2826,4037,硬卧上,322.5
2632,4037,硬卧上,322.5
505,4037,硬卧上,353
605,4037,硬卧上,353
2454,4037,硬卧上,363
79,4037,硬卧上,370
2412,4037,硬卧上,389
321,4037,硬卧上,389
2491,4037,硬卧上,399
2087,4037,硬卧上,446.5
1230,4037,硬卧中,0
1204,4037,硬卧中,61
2164,4037,硬卧中,67
1644,4037,硬卧中,73
1089,4037,硬卧中,97
2631,4037,硬卧中,105
434,4037,硬卧中,128
1624,4037,硬卧中,134
2352,4037,硬卧中,150
889,4037,硬卧中,185
465,4037,硬卧中,224
2349,4037,硬卧中,254
894,4037,硬卧中,292
226,4037,硬卧中,300
1576,4037,硬卧中,308
2513,4037,硬卧中,323
2826,4037,硬卧中,335
2632,4037,硬卧中,335
505,4037,硬卧中,367
605,4037,硬卧中,367
2454,4037,硬卧中,377
79,4037,硬卧中,385
2412,4037,硬卧中,404
321,4037,硬卧中,404
2491,4037,硬卧中,415
2087,4037,硬卧中,464
1230,4037,硬卧下,0
1204,4037,硬卧下,66
2164,4037,硬卧下,73
1644,4037,硬卧下,79
1089,4037,硬卧下,105
2631,4037,硬卧下,114
434,4037,硬卧下,139
1624,4037,硬卧下,146
2352,4037,硬卧下,163
889,4037,硬卧下,201
465,4037,硬卧下,243
2349,4037,硬卧下,276
894,4037,硬卧下,317
226,4037,硬卧下,326
1576,4037,硬卧下,335
2513,4037,硬卧下,351
2826,4037,硬卧下,364
2632,4037,硬卧下,364
505,4037,硬卧下,399
605,4037,硬卧下,399
2454,4037,硬卧下,410
79,4037,硬卧下,418
2412,4037,硬卧下,439
321,4037,硬卧下,439
2491,4037,硬卧下,451
2087,4037,硬卧下,504
1230,4037,软卧上,0
1204,4037,软卧上,87.5
2164,4037,软卧上,97.5
1644,4037,软卧上,105.5
1089,4037,软卧上,140.5
2631,4037,软卧上,155.5
434,4037,软卧上,186
1624,4037,软卧上,197
2352,4037,软卧上,222
889,4037,软卧上,274
465,4037,软卧上,336
2349,4037,软卧上,381.5
894,4037,软卧上,438.5
226,4037,软卧上,450.5
1576,4037,软卧上,464.5
2513,4037,软卧上,488.5
2826,4037,软卧上,504.5
2632,4037,软卧上,504.5
505,4037,软卧上,556
605,4037,软卧上,556
2454,4037,软卧上,572
79,4037,软卧上,585
2412,4037,软卧上,613
321,4037,软卧上,613
2491,4037,软卧上,629
2087,4037,软卧上,704.5
1230,4037,软卧下,0
1204,4037,软卧下,99
2164,4037,软卧下,110
1644,4037,软卧下,119
1089,4037,软卧下,159
2631,4037,软卧下,176
434,4037,软卧下,210
1624,4037,软卧下,222
2352,4037,软卧下,251
889,4037,软卧下,309
465,4037,软卧下,379
2349,4037,软卧下,430
894,4037,软卧下,494
226,4037,软卧下,508
1576,4037,软卧下,524
2513,4037,软卧下,551
2826,4037,软卧下,569
2632,4037,软卧下,569
505,4037,软卧下,627
605,4037,软卧下,627
2454,4037,软卧下,645
79,4037,软卧下,659
2412,4037,软卧下,691
321,4037,软卧下,691
2491,4037,软卧下,709
2087,4037,软卧下,794
2087,4038,硬座,0
1250,4038,硬座,64.5
506,4038,硬座,75
1575,4038,硬座,173.5
1624,4038,硬座,213
1089,4038,硬座,236
2087,4038,硬卧上,0
1250,4038,硬卧上,115.5
